58bc8gmfvbzy93yc72,0.009
2a4c2gmfvbzmyi4391,0.009
3713agmfvbzg60191,0.0183
ceefcgmfvfn1z8naa9,0.029
ffaa2gmfvbzc803b5,0.029
26e09gmfvusej8n946,0.094
a0614gmfvfnx9fec8e,0.009
0c18bgmfv8rd5fe520,0.009
b9bc1gmfv8r2twjb85,0.16
3ce39gmfv8rxi3yd6f,0.072
0e31egmfv8reji401e,0.009
1a98fgmfvbzfn3y54b,0.16
4d901gmfvbzb4blf71,0.063
04841gmfvbzy90c1e,0.029
7778bgmfvbzbg3yc89,0.16
32f37gmfv8r16i4bf1,0.04
5964fgmfv8r17wjc84,0.029
c2be9gmfvhebzvr198,0.009
d22a1gmfvhe5mblb5c,0.009
39fa5gmfv8r6ji48b6,0.091
7d55dgmfvhetlbl6cd,0.029
c59d8gmfv8rsydz34b,0.04
bc979gmfvheq53y94c,0.009
b2d31gmfv7vhebl592,0.0183
364a0gmfv7vj2wj48e,0.0071
574b6gmfvhexs6obf6,0.009
cf5e6gmfv7vdvdzb28,0.094
6178egmfv8rib3y748,0.192
42c47gmfvoja58nb81,0.0183
c20fegmfvhelpbl10b,0.04
ddd35gmfvojh9fefd3,0.029
a04e8gmfvheik8nb4c,0.04
c3a6egmfvoj6jvr989,0.009
38aefgmfvhep2wjb8c,0.0079
023adgmfv7vxsvr4b2,0.0183
ec578gmfv7vdv3ydc9,0.094
48c02gmfvojb4vr9ab,0.009
9e37bgmfv8rg58na3c,0.04
3479egmfvojzwfe04d,0.009
93092gmfvoj7vvrcc7,0.009
29376gmfvhe156oc84,0.04
e6c66gmfvci1nble8e,0.009
d5541gmfvojhe8n12b,0.029
3c15bgmfvoj468naca,0.091
a93adgmfv16hevr983,0.029
eaec9gmfv16fy8n6e8,0.009
b0382gmfvoj6jfea50,0.07
c280egmfv16du0e98,0.029
dd53fgmfv16ghvr4a8,0.091
bab71gmfvcia96o83f,0.04
83cb6gmfv52sydz135,0.009
a4e6egmfvcimydz88d,0.0183
d29aagmfv16fv6oe92,0.16
34268gmfv52k26o6f9,0.009
88b24gmfvci6jvr432,0.0276
17626gmfv52bg8n6b5,0.029
84614gmfvciik00cf,0.04
9d378gmfv52sl3yf48,0.009
0e9a2gmfv52qq07b0,0.029
b9229gmfvgma06o85a,0.0079
92709gmfvlpgh3y3cf,0.009
5d1e0gmfvgmhodz258,0.029
7f632gmfv52ydfee95,0.094
1e9a0gmfvlp8wwj866,0.029
6591agmfvlp156oe23,0.009
bad7agmfvgmoc8n568,0.009
1ab2egmfvgmik06e7,0.16
569a0gmfvlpcivr569,0.029
67b36gmfvlpfy8n118,0.04
8360bgmfvu31mbl541,0.029
3ce31gmfvy9q5vr9f2,0.009
3e840gmfvlph9093e,0.091
918ccgmfvu38rble90,0.16
444dagmfvy9a08n06d,0.009
06373gmfvu3a16of87,0.009
805edgmfvlpg6i4b95,0.04
2af95gmfv4kfnvr99e,0.029
315degmfvy9zwvrdf1,0.029
fb466gmfvy9ibblf0f,0.04
9fd3bgmfv4k7s0a30,0.009
4f20cgmfvu3oc8nbc0,0.029
2e048gmfv4krn6o4bf,0.009
d1686gmfvy93v6o697,0.009
c1b70gmfvwfoj6o165,0.04
77ccdgmfv4kg66od1c,0.16
f0309gmfv4kp2079f,0.0183
fd787gmfvu39zwj84e,0.094
409b7gmfvtwlpi4d7b,0.0183
91202gmfv4khewj144,0.094
b6252gmfvtwuowj17a,0.0183
c5b4bgmfvwf8pbl04b,0.029
f5a77gmfvwfir07fa,0.009
99785gmfvtwfy8n4f0,0.009
0d9cegmfvtwwh8n23c,0.009
2cd8cgmfvntxofe23d,0.009
1a2bagmfvnta5fe8d2,0.009
a8bb9gmfvlp1m8nf8e,0.094
c9334gmfvwfe83y1db,0.009
736eagmfvwf1zi46f3,0.009
357cagmfvwf2t8ncea,0.192
629f5gmfvwfe8fe0a0,0.16
fb9e9gmfvntsc036f,0.009
bdecbgmfvntj68nc8e,0.0183
93591gmfvb4q500b5,0.009
4ff0agmfvwfa20cba,0.029
c5560gmfvb4sl8n8f3,0.16
41137gmfvghdv6oe9e,0.0079
1a2b8gmfvir9zdzb32,0.009
61936gmfvir9zfec20,0.009
96d17gmfvghwhi4ab1,0.0079
fe67egmfvghuq01f3,0.009
363bdgmfvb44pdz744,0.16
d3337gmfvirntbl94c,0.009
29f81gmfv8pgh066f,0.009
4ad59gmfvghd58n74d,0.16
38476gmfv8p3vi45e8,0.029
3d567gmfvghdvdzb36,0.16
77134gmfv8pj6wj614,0.009
e99ecgmfv8pojbl48c,0.029
09ed5gmfv8pghdz6f1,0.009
c98c9gmfv8plp3y43b,0.0079
8b670gmfv8p8rwjcbd,0.009
2dcb8gmfv8pocwj93f,0.063
b6ff1gmfvk2528n582,0.009
c7e09gmfv8pqqvr1e8,0.009
9c850gmfvxousdz72b,0.029
c26f4gmfvghj68n1fa,0.063
6dba8gmfvxoy98n7b1,0.009
0b0b5gmfv7sb43ye2b,0.0071
72afbgmfv7sa1fec37,0.009
d908dgmfv8pm7fe34d,0.16
166begmfvxo8r6o08a,0.07
4d31fgmfv8pc8wj60b,0.16
d86e2gmfv7s1mwj3ee,0.16
acc66gmfv7sqn3y69c,0.04
c4420gmfv8phebl65f,0.04
9da6cgmfv7sibvrf60,0.16
98501gmfvqea4fe0b0,0.009
fbcd5gmfv7sfv094e,0.16
d2b2bgmfvqeikvr20f,0.029
b2d84gmfvqeq5i47c7,0.0071
a9c39gmfv7se83y1a0,0.0183
a3f0egmfv5m8rblcfc,0.029
aade9gmfvk2hqdz71f,0.16
e0af5gmfvk2qnbl67a,0.16
67de5gmfvqee8vr79a,0.16
5c0e8gmfv5m2t0f03,0.04
c34c2gmfvyd1nvrc06,0.009
df54bgmfv5m1mfe8ae,0.009
4b0f1gmfv1zntdz7b7,0.009
46a25gmfvydus0b40,0.029
0e8b1gmfvydibi40cb,0.029
c975cgmfv1zbgdzb30,0.009
8e62bgmfvvc16blaf4,0.009
ce094gmfvk2lpfe9b9,0.07
b115fgmfv1zmy8n77d,0.0071
d83c1gmfvvckt3yd5c,0.072
9821dgmfvvc8pvr3f9,0.04
95b8fgmfvvc9z8nb5f,0.0183
fa3cegmfvvcqnvr48e,0.029
6253egmfv6juqi4d03,0.009
ffafegmfvvcj6i4919,0.16
696cbgmfv6jiri4b9d,0.009
50666gmfv6jtwi44f2,0.0071
d6ac1gmfvqe4kdz56a,0.029
02b03gmfv6jdu8n913,0.009
0ed6agmfv9la9vr4e5,0.009
f7407gmfvftmyfe3ee,0.009
706cfgmfvftvc8n731,0.04
2a70agmfv9ld508e6,0.029
edd4egmfv9l9zi4e2e,0.029
a4766gmfv6jk2bldf7,0.029
eebcbgmfvftfy6oeca,0.009
bd84egmfv9l6j6o402,0.009
e5632gmfv6j373y78c,0.015
9805cgmfv9ldvvr62b,0.04
d11fagmfv9llpwjd4d,0.04
80feagmfvft1z3y173,0.04
969afgmfv9lc8vr518,0.029
fc39dgmfvftgmfebcc,0.16
af48bgmfvb7oj3y5e5,0.009
d6426gmfv3za2fec88,0.009
a3858gmfv3zu3i4134,0.009
125cfgmfv3za90654,0.029
28088gmfvft9zdzce4,0.009
c5582gmfv3z1z6o407,0.009
9d01dgmfvb7nt3yb14,0.009
3f44agmfvb7uofe321,0.0071
4a4efgmfve25m8nfbf,0.029
8b304gmfvfta1wjec1,0.16
c7792gmfvb7rn0a86,0.029
b6718gmfvb7g5dz36e,0.009
8dd26gmfve2fn0bb7,0.009
e536agmfvb7kt6o64d,0.094
38339gmfv3ze8wjf3f,0.029
9f140gmfv1n4p0740,0.029
8eeafgmfv1nu3dzfd9,0.014
183b2gmfv1ne2fea7e,0.009
6b1fdgmfv1nibdz7fb,0.16
55919gmfv1nh9wjee5,0.009
e11a7gmfv1nd53y351,0.015
274a4gmfvhox98n24d,0.072
ef648gmfvho4kfe574,0.072
bcd8fgmfv9rus6o8fe,0.16
b15fagmfv1ng66o599,0.029
be8eegmfvhous8n755,0.063
e0e5agmfvhowhfe3c9,0.009
918f2gmfvho8pdz9d3,0.029
96b35gmfv1nxi6o3a2,0.029
e4cb0gmfv1n466o521,0.04
8e9bdgmfvhoqqdz595,0.04
e4634gmfv3zg56o506,0.16
5177fgmfv9rxodz2ea,0.04
a7488gmfv9r7sbla2a,0.16
e24f9gmfvg5a8bl83b,0.091
5ac19gmfv9rkt3y02a,0.009
17ea8gmfv9rxr3yb02,0.029
1bcb7gmfvg5a36o6b6,0.04
b6c0bgmfvg5uqbla68,0.0079
9b7cagmfvg5fn8n920,0.025
70c40gmfv9rd5i4192,0.009
a5550gmfvhofnwj95b,0.029
7831bgmfvg5hevr379,0.009
77139gmfv9r7v6o68a,0.0079
65667gmfvg5duwjd84,0.029
daa29gmfvhoa88nadf,0.094
ff47bgmfvg5fvfe85d,0.029
95dc3gmfv9rktfe0c1,0.009
a3d77gmfvhoxo3ye5e,0.16
433d4gmfv8wqe6o7ca,0.0079
f869fgmfv8wa68n71c,0.029
e3a87gmfv8wbzwj987,0.16
4b73cgmfv8wuq03de,0.054
beb17gmfvg5y96oc35,0.0183
b593fgmfv8w6jwj0d1,0.16
58863gmfv8wuq3y2cd,0.009
da9bdgmfvscqnbl787,0.009
114a9gmfvmya9i4fed,0.04
575a5gmfvscejbl0f7,0.072
b9800gmfvmyhedzfd3,0.029
abbf0gmfvuqa73ycf8,0.009
ecb3fgmfv8w4p6oa3a,0.04
1bce5gmfvxirnwj21f,0.009
7abd4gmfvmyk2feee5,0.16
91cefgmfvuqgxwj112,0.009
92760gmfvmy5m8nae6,0.029
36263gmfvuqu30482,0.0079
29738gmfvuq7s0445,0.04
9c411gmfvxia0bl62f,0.009
e8046gmfvuqxsvr279,0.009
19351gmfvdv17fe5e9,0.009
fed77gmfvk2bz3y927,0.16
3cbedgmfvdvbg6o412,0.009
f7afcgmfvxi15fe526,0.16
64edegmfvdvbzi4520,0.0079
664fbgmfvdva23ycd1,0.009
7c1f7gmfvdve2wjb77,0.0183
247b8gmfvj6c83yc17,0.009
e3853gmfvj61n6o6b3,0.0663
83c91gmfvj69r6odf3,0.0079
9b54fgmfvj6sc6odbc,0.029
80f60gmfvj6gx8nb21,0.009
dfd77gmfvdvg60a73,0.029
13bdfgmfvzwzwfece8,0.0183
10abdgmfvdv9l6o4ec,0.091
0df41gmfvzwsy6obab,0.054
add34gmfvhqfn6o89e,0.009
5c932gmfvhqa76oa6c,0.009
284d4gmfvj6ir6o4de,0.029
daee5gmfvzw9l6o8d0,0.16
02019gmfvd5a7ble3c,0.0183
60246gmfvd5pmwjd07,0.029
a57dbgmfvd57v3y19c,0.009
192c8gmfvd5kt6o839,0.009
b0ab9gmfvhqqq0a6a,0.009
71d78gmfvd5myfe246,0.009
bc154gmfv1moci49a9,0.009
67e22gmfv1m8wwj16a,0.07
46956gmfv46a23yb73,0.0183
0aa88gmfv46520132,0.009
11538gmfv1m8w0e30,0.009
90954gmfv1mirwj5c0,0.0183
1b855gmfv1mvc0746,0.009
f6125gmfv1mqe8n80c,0.04
f68f8gmfv4617bl0cf,0.009
b7626gmfvp23z0d91,0.009
001c7gmfv4646i4a6b,0.009
4f001gmfv1mkti41a2,0.16
0a712gmfv1mb4bld06,0.029
7c0c8gmfv46sl8n4b8,0.009
bd7bfgmfv1me8fefd9,0.0183
d7c84gmfv46a7fe3cf,0.029
286b9gmfv1muovrdd8,0.027
125e2gmfv463vvre34,0.009
20048gmfvp2bgdza74,0.009
a4a10gmfvp2d5blac9,0.009
359d5gmfv1m9z3y338,0.0183
e5fdfgmfvp2qn8n823,0.16
84862gmfvtlb7dzf1d,0.009
1e663gmfvp2ibvrad7,0.029
6b781gmfvp2slwj471,0.027
f89dbgmfvtlxowj78c,0.009
24212gmfvc8a4dzb83,0.009
69202gmfvtlpm6odad,0.04
cd1b1gmfvtlk2vrc42,0.009
40ae1gmfvc8bz6o509,0.009
54856gmfvc84kvr680,0.029
26537gmfvc8vcvraa6,0.009
b963bgmfvejho8nb1e,0.009
db560gmfvc8sc6o166,0.094
2c7f2gmfvc84pvr398,0.029
a53fdgmfveja6dz21c,0.0183
e7ea8gmfvc8ibwja4b,0.029
5973egmfvc88w8n77b,0.009
1f7cegmfvejftfe982,0.009
5c567gmfvejwf6ob8f,0.07
5adfbgmfvej3vi4fff,0.0183
d17b2gmfvsyzwbld03,0.0079
e48b0gmfvsy9l6o3ed,0.063
5dedfgmfvsyojdzb7b,0.029
23cabgmfvejejwj28a,0.16
280edgmfv37ghvr566,0.009
d6468gmfvx916i419e,0.029
305a4gmfvejik8nf02,0.029
cb270gmfvx9a9dz1ce,0.009
dc249gmfvejwfdz3ab,0.16
26ba6gmfv37wfi447f,0.0079
1c299gmfv37ftvrbe8,0.03
2ab9bgmfv37uq3yba7,0.009
05047gmfvbg1m6odab,0.0183
5a828gmfv37b7wjf34,0.04
7f3b4gmfvbgcivre39,0.04
ed175gmfvbggxwjd39,0.04
893a1gmfvbg46fe552,0.0079
126aagmfvbgg6039c,0.009
b3828gmfvbg3zfe57d,0.029
babc0gm37qnsydz4c3,0.0183
981b2gm37qq7vwj530,0.0099
40dadgmbga0xs3yb4d,0.048
05353gmbga0uqfe6fa,0.0183
e374fgmbga17v03d4,0.035
36a05gm37qq8pfec26,0.024
d0dcagm37g6uo8n059,0.22
9bad2gm3715xi8n0f1,0.087
0bba5gmbga4a20b2c,0.035
f4d9cgmbga2a4bla7e,0.22
08218gmbga3ikfe579,0.242
7f3fbgmbga4a2i4c5f,0.048
2123egm37xrb40dad,0.22
2bc51gmbga5a13y2aa,0.0183
4c6e8gmbga3e83y4a1,0.024
cbe27gmbga7scvr0bb,0.085
c97e1gmbga817fed00,0.064
09faegmbga8g60b85,0.0229
acdc1gmbga9k28n535,0.035
0d5f5gmbg2tb73y64f,0.0296
60411gmbg2tu38na09,0.024
05758gmbga9b7fe019,0.048
7f15egmbg2t6j3yebc,0.0229
a19ecgmbg2tg6fe65c,0.22
f13cfgmbg172tfec18,0.024
03c37gmbga7sy8n3ad,0.0183
2a2a3gmbgh9cife789,0.085
807a8gmbgh9ho3y78c,0.0296
d6497gmbgpmgxfe282,0.0229
f65adgmbggxqnfe6b5,0.22
de3bdgmbgh91n6of56,0.037
edc1dgmbga71n8n777,0.085
39c59gmbgus8p6oda0,0.0484
28d9dgmbgfnbzi4c7f,0.024
a3b11gmbgusbgwj4b9,0.085
3b7adgmbgh9hq3y22f,0.06
e5553gmbgusslvra44,0.0229
f6bafgmbgpma2bl6c6,0.22
43d9fgmbgq552fee85,0.087
90feagmbgpmwhdz0fe,0.22
dbdd8gmbgbzlpi49d5,0.027
5b475gmbgbzusi4269,0.0183
f28e7gmbggxg50ec6,0.07
e7b02gmbg8ra1vrf5d,0.024
c54b2gmbgbzzw3y87e,0.024
0f800gmbga79rbl398,0.22
2dc57gmbg7vk2febcd,0.085
5e23dgmbgbzxi6o501,0.22
47d4dgmbgcitwi4917,0.037
e22b6gmbgoje2blc0f,0.085
36b68gmbg523zdz2ff,0.087
5fb5bgmbgqdus6o71f,0.035
b71c2gmbgojtli4b58,0.087
1b04agmbgcia03y686,0.024
87154gmbgqdib6oe8e,0.035
3209agmbgci4pi49b5,0.22
febf2gmbgqdfvi41ea,0.024
63217gmbgcitl3y0d2,0.085
4982egmbglp1mi4898,0.071
d96b5gmbggmqq0513,0.076
20f21gmbglpscbld4f,0.0296
2267fgmbgy9c8vrbe0,0.048
e02a0gmftj2ghdzacc,0.024
1edeagmbgy94kbl090,0.0296
3f6fbgmbg4kxswj309,0.064
dd63fgmbg4kq5bld5f,0.0183
8ece5gmbg52c83ybb7,0.22
d03f4gmbg4kwf6oe88,0.035
960ffgmbgy9170318,0.087
389d2gmbgtw6jwj16a,0.024
485b6gmbgu3ci0bd8,0.22
15cfcgmbgtw9r6o029,0.024
cf756gmbgtw7sdze2a,0.22
bd805gmbg4ka36o961,0.22
ac32dgmbgnta6dz38e,0.024
7f1ffgmbgu3hodz137,0.06
d9543gmbgb4xofeb94,0.024
9d4a2gmbgb4j20d31,0.085
ab9b0gmbgy9lp015e,0.22
da179gmbggmzw065e,0.095
c2deagmbgghpmfe83b,0.048
f4446gmbggha68n293,0.024
aae33gmbgghusvr3c0,0.024
03009gm379zuqbl39a,0.0229
6356dgmbgxopmwj2e5,0.0183
980d9gmbgxo1m8n067,0.024
3b4cagmbgk2a1dzb7e,0.024
65ebfgmbgxoa8blc8c,0.024
9602bgm1mvca16ob0f,0.064
83be2gmbgqehoi48be,0.024
77ae4gmbgqe523y7c5,0.035
57df1gmbgqernwjc53,0.024
459a7gmbgydfti4f9c,0.024
8928agmbgydxsdz6c8,0.024
b91d6gmbgydus6o823,0.064
c5904gmbgqe4p3yb92,0.048
afdbdgmbg1zik0145,0.024
a0b84gmbg1zsldz12c,0.0296
4c6ccgmbg1zoc8nfd3,0.024
8b355gmbg1zp2wjf6f,0.0095
97fcbgmbg1zghfe828,0.07
ace2fgmbg6jgxvr4c8,0.22
79e99gmbg5m7vi4c2b,0.22
e8a41gmbg6jhe3y820,0.064
0414fgmbg6ja1i4b71,0.048
b615agmbg6j4pfebdd,0.0183
ca8b8gmbg9l4p6o323,0.024
e860agmbgqesy8n91f,0.22
01173gmbgb74kbl410,0.0229
2c955gmbge29ri48f3,0.0095
98856gmbge2ir0ac9,0.024
75bb5gmbg7sg53yf6a,0.037
13082gmbgb7du07fe,0.0229
51b16gmbg1ncifec86,0.035
c5fe9gmbge2j66o387,0.035
eb2e4gmbgho1zi4489,0.024
94faagmbg1ng56oa0c,0.024
330degmbgb7sc3y1d6,0.22
5af66gmbghogmvr5ef,0.037
52415gmbg9r2t3ya84,0.0183
d0509gmbgg5y98n77b,0.024
5dc81gmbgg5syfea29,0.024
d7747gmbg8w3z6ob20,0.0183
19306gmbg9rfni4016,0.22
23e43gmbgsc9rvre92,0.024
d7a90gmbgmy163yb23,0.024
4d1c1gmbgmyqnwj3af,0.0229
9705fgmbguq378n64e,0.0229
4d2b2gmbguqj2i411a,0.0183
97603gmbgxiktwjabe,0.024
49b16gmbgmyhqwj2b2,0.024
c14a2gmbguqm78nb31,0.024
89cf3gmbg1ndvdz5de,0.085
dd851gmbgxihq6o700,0.035
62dc7gmbgj6j6fe2b8,0.035
a820cgmbgj6g5vr593,0.024
bbb14gmbgj6y96oedd,0.085
3c0e7gmbgzw7vfe0dd,0.0229
7ccddgmbgzwyd0a8e,0.0229
18876gmbgzwj6fe323,0.024
6a6d8gmbgzwh9wj3f3,0.024
7196fgmbgd5e2i4165,0.048
bfb93gmbg1mlp0208,0.024
304cagmbg1mzwwj989,0.0183
630a9gmbgd537fef47,0.0183
1fb87gmbg1m3z3y3ee,0.0183
743f5gmbgzwj66o517,0.095
afb3cgmbg468ri4d1c,0.22
e7124gmbg1mh96o005,0.22
54c6bgmbgp2bz0521,0.0296
7c94cgmbg46g63yd38,0.035
a5a0dgmbg46vcwj0c9,0.076
7c5d2gmbg1m8rwj98d,0.027
996begmbghquowjf53,0.085
eb650gmbg1myd6o8ea,0.024
8bfc7gmbg1mbzdza51,0.085
89eeagmbg46xr8nc71,0.22
49eeegmbgc8rndzd6e,0.024
76fc6gmbgtlqdfe45a,0.024
c835bgmbg1mxsi4828,0.06
778cdgmbgc8hqi4b33,0.07
3079agmbgp2wh3y209,0.087
6576bgmbgej3z3y6fd,0.024
e93f8gmbgsyfn6o9da,0.035
a9031gmbgj6fybl119,0.22
3c63fgmbgejqdwj714,0.035
b96c8gmbgx9wfvrfa8,0.0183
f53fdgmbgsyxofed50,0.0183
0a5begmbgc8yd3y72c,0.06
3cdc8gmbgx9m7fe2e4,0.024
d16ecgmbgx9usbld75,0.024
a658egmbgbg8p3ya2f,0.0095
529aegmbgbga3wj995,0.0183
dfe74gmbgbga9blbcb,0.024
96362gmbgikx93yf6b,0.0183
dfdc4gmbgikqn8n79d,0.0229
2af70gmbgfva4fe859,0.0296
a7a1dgmbgbgg66o0ae,0.07
b02b7gmbgrnxs04b9,0.035
fe1a3gmbgfvh9vr364,0.024
498aegmbguo52dz1cd,0.085
59caegmbgm7a5dz568,0.0229
98815gmbgibtwblaf5,0.0229
2e92dgmbgib7vdz0a2,0.0296
e7252gmbg3vbgi4acb,0.0229
ff330gmbgm7rnwjfe3,0.035
8cd05gmbgib2t3yd19,0.0296
ad704gmbgfyoj6ofde,0.024
6095fgmbgxrgh6ofbe,0.024
ad9d3gmbgxre2vr2c5,0.048
64e83gmbgfyk2wjae7,0.0183
14451gmbgktfnwjdc6,0.0183
6f148gmbgktxifec55,0.0296
a222fgmbg4p6ji4579,0.0183
d8507gmbgktk28n355,0.024
8b440gmbgibbz0956,0.22
3503fgmbgwhb7dzdd5,0.0183
09f6agmbgwhgmbl6af,0.035
87bd1gmbg4pftwjdc5,0.0296
d7764gmbgwhd56obbe,0.22
f3743gmbg4puoi4d4f,0.035
ee16dgmbg4p37i4163,0.035
f9c38gmbgwhqni459c,0.064
03eccgmbg4pxi3y13b,0.07
f1449gmbgj29zfe118,0.035
9bd7bgmbgj28rwj8a0,0.0183
ad8a2gmbg3va7dzb98,0.22
d74cfgmbgj2k2dzcf6,0.035
ec2d4gmbg15hq0c80,0.0229
2b460gmbg4ptldz191,0.22
52da4gmbgj2ydfee62,0.024
d6da8gmbgwhhodz42a,0.22
a5e6agmbgsltw6of1b,0.035
5b1b5gmbg9z1m0bad,0.035
71b77gmbg9zp26o7d0,0.0296
f820bgmbgwhibwjc8e,0.024
359e0gmbgdurnfe545,0.024
cac06gmbgslsybl589,0.024
3449bgmbgsl8p3yb32,0.024
d44ebgmbgp2qebl383,0.22
93edbgmbgslh93yadb,0.22
09f8fgmbgsl8rvrcc2,0.07
141c8gmbg15dvwjed1,0.22
65881gmbgdu15vr592,0.085
ff95cgmbgg6bgwj4b4,0.085
4a21fgmbgsla4vrce4,0.076
89374gmbgdutl6oe29,0.0183
92cdbgmbgslg68nfb7,0.024
23536gmbgduocwj9fd,0.024
fc2d8gmbge8a2wj4fb,0.0183
44a5dgmbgqnqn3y8d3,0.024
305abgmbgqq4p3y8fa,0.024
d37a2gmbgqn37bl0e7,0.087
ab4a4gmrna0qd010e,0.024
e0c7agmbge8e26oe76,0.22
cbb03gmbgqqx9vr47a,0.0229
0b67agmrna1xo6oafb,0.024
79f89gmbgg6ho0711,0.22
e35f7gmrna0tlvr509,0.0296
8ee8fgmrna1ejble7a,0.035
6c997gmrna1a5vrb4a,0.024
c2714gmrna23z3ya69,0.024
84056gmrna2ghvr7cf,0.064
b3dabgmrna11zfee77,0.024
a1329gmrna1e26o3fd,0.024
fe5cagmrna2fni4d99,0.0296
5a855gmrna03zblb0b,0.085
5f0f5gmrna4wfvr98d,0.0183
064aegmbgqq8wfebda,0.22
d26c6gmrna3hovrbf1,0.0229
f0055gmrna2slfe993,0.087
c9f4cgmrna3wh6o1c0,0.024
5b99bgmrna41m3y711,0.0183
57eafgmrna5gxdzd2c,0.035
6fb26gmrna5whfeacb,0.076
5f8bcgmrna437fe080,0.085
52ca8gmdvlp9l8n644,0.0183
2794cgmrna7hqi4eaa,0.0183
2e8e8gmrna6hebl8df,0.024
a68c8gmrna752fec63,0.024
0f21cgmrna5e83y7f4,0.024
527c4gmrna7gh3yeae,0.085
0cacegmrna6fvvr0e7,0.037
0f7a0gmbg9zq5i4059,0.07
9018fgmrn2ta1fe564,0.024
25002gmrna94pwj288,0.064
5f973gmrn2tj2083f,0.024
09443gmrn2td5fec58,0.0296
12c41gmrna9zwdz54c,0.085
ff6f1gmrna8cii4769,0.087
d65dbgmrn17a88nc59,0.0183
2535egmrna7nt8n1bc,0.024
e3b65gmrngxx9wjd6b,0.024
1d9c9gmrngxvcfe923,0.087
59d53gmrnh9p2i40cd,0.024
41978gmrn17d5wj830,0.242
6c32agmrnh9sci487c,0.035
0cd56gmrnq5ghwjaff,0.024
4371bgmrn17a5dzc69,0.076
8d70egmrnq5a7blfef,0.024
f8ae7gmrn17a78n7d1,0.085
f0ed6gmrnq5xr6o0db,0.0183
e2d86gmrnh9vcfe36c,0.035
4074cgmrn2thq6o69a,0.095
b1f42gmrnpmqdfe08a,0.024
20cb2gmrnpm1ni44be,0.048
90c8dgmrnuslp3y5bd,0.0229
b2595gmrnus376o352,0.182
5db70gmrnpmejfef22,0.0229
10162gmrnusdubla17,0.0296
cf988gmrnfnj66o7df,0.024
0a9c9gmrnfna10f64,0.035
4b8dagmrn8ra8vr66a,0.048
a326egmrnxs8rwj5df,0.22
05368gmrnfnikfe19b,0.024
7e0bcgmrnxs2tdzfc2,0.22
f2241gmrnbzkt6ofcb,0.035
05216gmrn7v3zwj4aa,0.024
0896dgmrn8rd58n145,0.035
2a805gmrn7vwf8nca6,0.228
477dfgmrnhej209a3,0.035
45fc2gmrnxskt00da,0.0183
75b80gmrn7vb40ace,0.024
c177bgmrnhe8rfe3c7,0.035
ba461gmrnhexs3ya52,0.0183
a4ceegmrnojp2dzed2,0.0229
3e287gmrn16a33y22a,0.035
d70edgmrn16us8nf7f,0.0183
c74d9gmrn16vci4053,0.024
0f745gmrncifyfe7e7,0.035
7dd80gmrncij6040a,0.024
cd9a9gmrnoj3zvra2e,0.085
3a5abgmrnoj8w8n24c,0.07
b4f7fgmrn52a86ob61,0.024
1d1e8gmrnqdlp3y9c9,0.0183
32c45gmrnqdb4dz0a8,0.0296
b2b88gmrngmgm8nbf3,0.0183
01f34gmrnhee86ob83,0.22
4d734gmrnqdbgblc93,0.0183
7a566gmrngmb7wje29,0.024
fb9b5gmrngm52fe289,0.0183
03197gmrngmci8nc79,0.024
24a78gmrnlpciwj475,0.035
b5b53gmrngm158n2dd,0.037
ffa10gmrnlpxs3y108,0.0183
5c062gmrnoja6bl53d,0.22
fb9cagmrngmhe6o1c8,0.22
d808agmrnlpa6fe609,0.0296
fc42agmrnu31m3ya26,0.024
ed09dgmrnu3g6i41a6,0.037
143aegmrn52uqi4fff,0.22
93e55gmrna4fyfe3fe,0.024
84f07gmrnu3qqwjb4a,0.024
08b2egmrnlpvci4176,0.024
effdfgmrny9ikwjc4e,0.0183
1a01fgmrn4kmy8ne81,0.024
9d3begmrny9sy3y8a8,0.024
8a1c0gmrn4k4p065c,0.037
dcbe7gmrntwa9bl8f3,0.024
7b588gmrntwgm3y766,0.024
7ae11gmrntwb7vraeb,0.064
86abdgmrnwfikdz17c,0.037
f568dgmrn4kwh8n756,0.22
040b7gmrn4kduvr2e8,0.22
39a30gmrnntg6i4218,0.035
42018gmrnb4a28nf84,0.035
012bbgmrnnt16vr090,0.06
78c3egmrnb4sy8n91d,0.087
6c575gmrntwocfe378,0.22
69983gmrnghc8fe8dd,0.035
03789gmrnira9040d,0.076
568eagmrnwfe2vr000,0.22
8aa2bgmrngha23yaab,0.07
a82d8gmrnxo1n08d5,0.024
4676cgmrnxodu6oc14,0.085
505cegmrnk2uqdz2d2,0.024
12570gmrnk2bzwj549,0.024
37cb1gmrnk2y9dz886,0.024
7dc58gmrnqedudzea4,0.035
29d9agmrnk2xri43fa,0.07
daedegmrn7sa6wj9b5,0.22
fd7b0gmrnqetli46f8,0.0183
4029fgmrn5m1nfe279,0.182
5563cgmrn5mfy6o5f2,0.024
828adgmrnqezwvrfe2,0.07
35c7dgmrn5mb76o2bf,0.035
2f8cbgmrnqec8i4a09,0.0183
98c78gmrnk28rbld0d,0.22
f49ebgmrn1za2fe3a9,0.035
62435gmrnqej6i41cb,0.024
5dc16gmrn1z178n239,0.0183
bd8f4gmrn5mp2fe2c1,0.0095
dfc09gmrnvca16o2cc,0.242
95e32gmrnvca98n376,0.024
820bbgmrnvc7vvrbc7,0.0183
48481gmrnvc160c00,0.22
6c76dgmrn6jlpwj78b,0.024
10768gmrn9lheblb98,0.024
